,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
서울특별시 도봉구,0.001964523922652006,0.1610528528690338,-0.05410947650671005,-0.0010314901592209935,0.09174457937479019,0.01852678507566452,0.057953111827373505,0.23293693363666534,0.0808260515332222,-0.030254412442445755,0.0041321744211018085,-0.02038988284766674,0.03845317289233208,0.07671506702899933,-0.0339282862842083,0.11479485780000687,0.05896070972084999,-0.16843143105506897,-0.029406681656837463,-0.08830370008945465,-0.007523724809288979,-0.07982509583234787,0.08558385074138641,-0.13363781571388245,-0.04937025159597397,0.02566194348037243,-0.06471869349479675,-0.011503546498715878,0.0017577033722773194,-0.011859716847538948,0.038471419364213943,-0.10083570331335068,-0.009707940742373466,0.010740973055362701,0.005467897281050682,0.2315063178539276,-0.03437216579914093,-0.038499921560287476,-0.11543397605419159,-0.0015248401323333383,0.09328386187553406,-0.12174675613641739,0.1953006535768509,0.1358172446489334,-0.14563700556755066,0.03727439045906067,0.059338971972465515,0.02454635128378868,0.01903160847723484,-0.07108758389949799,-0.1583947241306305,0.16387642920017242,-0.04935629665851593,-0.13196536898612976,-0.06493116915225983,-0.034457977861166,0.0815778523683548,0.06415851414203644,0.008377021178603172,-0.006874098442494869,-0.01784455217421055,-0.0510038360953331,-0.07772992551326752,-0.002509879879653454,0.06463968008756638,0.011123690754175186,-0.02335939183831215,-0.0660933405160904,-0.04709981381893158,-0.003582959994673729,0.10518887639045715,0.09011939913034439,-0.009279928170144558,-0.08527293801307678,0.09480326622724533,-0.1607990562915802,0.007143801543861628,-0.0411054790019989,-0.03423203527927399,-0.13867981731891632,0.002911078277975321,-0.09150189906358719,-0.14179234206676483,0.022034896537661552,0.018189625814557076,-0.03605961799621582,-0.00460935989394784,-0.07943294197320938,-0.10271195322275162,-0.14758312702178955,0.01992787979543209,-0.02028762735426426,-0.023061471059918404,0.09961757063865662,0.049505364149808884,0.09987275302410126,-0.1637919396162033,0.007719939108937979,0.051302094012498856,0.04184168204665184
서울특별시 마포구,-0.07878861576318741,-0.07598955929279327,0.13195359706878662,-0.044008754193782806,-0.00016890802362468094,-0.10201022028923035,0.05856102705001831,-0.039038293063640594,-0.033616747707128525,0.053519412875175476,0.020734602585434914,0.00477575371041894,0.04723350331187248,0.0007944864919409156,0.04184345901012421,0.09662989526987076,0.019263017922639847,-0.11832576245069504,0.0007642763666808605,-0.09115181118249893,0.05272720009088516,-0.06574428826570511,0.07834425568580627,-0.0909111276268959,0.03373384848237038,0.06838535517454147,0.0405111126601696,0.056933704763650894,-0.05548819154500961,0.004395366180688143,-0.11984454095363617,0.05359788239002228,0.05662023276090622,0.13624614477157593,-0.040267299860715866,0.09366206079721451,-0.017817866057157516,0.06058661639690399,0.05177251994609833,-0.010145323351025581,-0.029095299541950226,0.02168242074549198,0.06017282232642174,-0.034785445779561996,-0.058523427695035934,0.016477158293128014,0.00265162019059062,0.04122693091630936,0.048675552010536194,0.014272687956690788,0.02420561946928501,0.007014662027359009,-0.051303520798683167,-0.040932197123765945,-0.10898610949516296,0.1593039333820343,-0.013921733945608139,-0.049320001155138016,0.014888739213347435,-0.004046150948852301,0.029079195111989975,-0.008994785137474537,-0.11765842139720917,0.009932554326951504,0.015546093694865704,-0.04089668020606041,0.14485938847064972,0.041441626846790314,0.09051366150379181,0.07423968613147736,0.11307871341705322,0.033557891845703125,-0.02619474194943905,-0.06218965724110603,0.15782353281974792,0.051859792321920395,0.07188260555267334,0.105958953499794,-0.13975077867507935,0.13472801446914673,0.02587372064590454,0.051811862736940384,0.0675986036658287,-0.07456844300031662,0.03828014060854912,-0.003886423772200942,0.08238039910793304,0.006583927199244499,-0.15358713269233704,-0.12778912484645844,0.05048111826181412,0.1399398297071457,0.09925398230552673,-0.12894576787948608,0.00829425361007452,0.016887949779629707,0.06603197753429413,0.05595962330698967,-0.017406264320015907,0.028599191457033157
부산광역시 사하구,0.07657377421855927,0.12942750751972198,-0.030618911609053612,0.1166527271270752,-0.0025654099881649017,0.05650484934449196,-0.07716352492570877,0.01850648783147335,-0.05147172510623932,0.01667175441980362,0.024247337132692337,0.16441471874713898,0.00824911892414093,0.08667339384555817,-0.051182787865400314,0.006393230985850096,-0.1521528661251068,0.19128373265266418,-0.03437342867255211,0.061432115733623505,0.07595416903495789,0.05291592702269554,0.032883595675230026,-0.00944150798022747,0.09937731176614761,0.0704578086733818,0.02865481749176979,-0.01054189633578062,-0.06843937933444977,0.06881244480609894,-0.06436514854431152,-0.007153256796300411,0.05430750548839569,-0.007275534328073263,0.019685503095388412,-0.027405686676502228,0.13045132160186768,-0.10339244455099106,-0.15300145745277405,0.08730968832969666,0.1721985787153244,-0.09162111580371857,0.0885111540555954,-0.06977396458387375,0.03372352942824364,0.08903446048498154,-0.043925318866968155,0.12649384140968323,-0.054925207048654556,0.11121150851249695,0.0285977553576231,0.0763869434595108,0.16040994226932526,0.0037523512728512287,-0.07325832545757294,-0.039498988538980484,-0.011056614108383656,0.0015425474848598242,-0.12503360211849213,-0.002852084580808878,0.07488138228654861,0.026144059374928474,0.0351589061319828,-0.0872572734951973,-0.036452602595090866,-0.09355428814888,0.02886756882071495,-0.042816828936338425,0.09734895080327988,0.014837166294455528,-0.007684135809540749,-0.007615462876856327,0.041148629039525986,-0.10262730717658997,0.10885073989629745,0.1991962194442749,0.06986526399850845,-0.07305920124053955,-0.013792645186185837,0.04079985246062279,0.057268425822257996,0.057512059807777405,-0.023533837869763374,0.049077585339546204,-0.11922025680541992,0.039757873862981796,0.01487443782389164,-0.07857724279165268,-0.06979036331176758,-0.0873718112707138,0.1149061769247055,0.07422224432229996,-0.110765241086483,0.062351103872060776,0.15231269598007202,0.03131183236837387,-0.11809764802455902,0.08863001316785812,-0.008508934639394283,-0.0054914699867367744
부산광역시 서구,-0.1315782070159912,0.02794715017080307,-0.006838304456323385,0.010180301032960415,-0.04478392377495766,0.01567170023918152,-0.020508913323283195,-0.15631026029586792,-0.1721709966659546,-0.061518602073192596,-0.11807330697774887,0.11672335118055344,0.005653946194797754,0.10501667112112045,-0.02102239988744259,0.0065254406072199345,-0.11036273837089539,0.19979481399059296,0.02193211019039154,-0.08375778794288635,-0.07049192488193512,-0.024009741842746735,0.013289508409798145,0.10335738211870193,0.08454539626836777,0.08988431841135025,-0.01794673129916191,0.13728074729442596,-0.029607394710183144,0.05607253685593605,0.07363330572843552,0.08782702684402466,0.08333062380552292,-0.06281587481498718,-0.09598555415868759,0.05325430631637573,0.12943433225154877,0.005855550989508629,0.05296821892261505,-0.05448216572403908,0.03684471175074577,0.03963467478752136,0.1594432294368744,-0.15569061040878296,0.003227001754567027,-0.07343387603759766,-0.09181033819913864,0.05243482068181038,-0.13819055259227753,0.034838564693927765,0.08046802878379822,-0.01796850562095642,0.09137792140245438,-0.040684156119823456,-0.14910104870796204,-0.045350734144449234,-0.00839261431246996,0.14393894374370575,-0.12563572824001312,0.04008040204644203,0.03210671991109848,0.03675910085439682,-0.1031966581940651,-0.01589248701930046,-0.0047848583199083805,0.016840200871229172,-0.08954496681690216,-0.059869736433029175,0.09796556085348129,-0.12866072356700897,-0.016550954431295395,-0.007864647544920444,0.02867886982858181,-0.05140692740678787,-0.09618472307920456,0.096711166203022,0.09545484930276871,0.01608802191913128,0.09381664544343948,-0.07186641544103622,-0.03681575506925583,0.013961844146251678,-0.042868174612522125,0.02722633257508278,-0.06630861759185791,0.09335438162088394,0.015351790003478527,-0.04991433769464493,-0.04478556662797928,-0.018902001902461052,0.11818365752696991,-0.06797420978546143,-0.07212711870670319,0.035760048776865005,0.07813238352537155,-0.04014616832137108,-0.08613070845603943,-0.07440529018640518,0.07323195785284042,0.05112173408269882
서울특별시 용산구,-0.12149888277053833,0.0374860055744648,0.09191367030143738,-0.016841337084770203,-0.020754480734467506,-0.08053021132946014,-0.1372654139995575,0.04471306502819061,-0.002756322268396616,-0.06767017394304276,0.05781082808971405,0.01859697513282299,0.01919008605182171,0.07960204035043716,0.051520541310310364,-0.09987327456474304,-0.10270031541585922,-0.15356864035129547,0.031398337334394455,0.02663383074104786,-0.05328601598739624,-0.059777166694402695,0.02881079725921154,0.005025021266192198,0.12381717562675476,0.030974701046943665,0.040964044630527496,0.01657888852059841,0.20052604377269745,-0.01776144653558731,-0.025805313140153885,-0.10263246297836304,0.03397664800286293,0.08966223895549774,-0.026327233761548996,0.11511974781751633,-0.049283724278211594,0.022828472778201103,0.07901673763990402,-0.026946907863020897,-0.12504804134368896,0.015052521601319313,-0.07389529049396515,-0.062059272080659866,0.05406857281923294,-0.044628698378801346,0.030957801267504692,0.04938557371497154,0.054303765296936035,-0.0032873081509023905,0.013562220148742199,-0.1148434579372406,0.05381998047232628,-0.03516678884625435,0.018146805465221405,0.030769268050789833,-0.02793125808238983,-0.0046426779590547085,0.014634130522608757,-0.08616296947002411,0.07347835600376129,-0.018780266866087914,-0.03740264102816582,0.007517572958022356,0.15218161046504974,-0.05951137840747833,0.007968914695084095,0.2112748771905899,-0.016004711389541626,0.040733978152275085,0.018347593024373055,0.020299676805734634,0.021533112972974777,0.08884052187204361,-0.04548342153429985,0.06113772094249725,-0.012929192744195461,0.05262259766459465,0.03502324968576431,0.019448297098279,0.1419050246477127,-0.0014812772860750556,0.03030325099825859,-0.004898288287222385,-0.14814098179340363,-0.019061390310525894,0.03698680177330971,0.043086353689432144,-0.15315061807632446,-0.02828412689268589,0.06079784035682678,0.10199420154094696,-0.0015476465923711658,0.02084445394575596,0.008126290515065193,-0.005634648259729147,-0.028112899512052536,0.06081318110227585,0.004653557203710079,-0.06353576481342316
부산광역시 북구,-0.034559063613414764,-0.05578627064824104,0.14986737072467804,0.029770324006676674,-0.09841504693031311,-0.06537767499685287,-0.016191761940717697,0.09525897353887558,-0.05300653725862503,-0.11119503527879715,-0.05317468196153641,0.043249450623989105,-0.17689286172389984,0.08151597529649734,-0.08523061871528625,0.17129002511501312,0.011532094329595566,-0.03957672417163849,-0.03713364526629448,-0.02679268643260002,0.03362501785159111,0.16919660568237305,-0.09577836841344833,0.11560114473104477,0.050904933363199234,0.007297299336642027,0.07544654607772827,-0.04031551629304886,-0.03825082629919052,0.021393343806266785,0.09326960891485214,-0.05279719829559326,0.04626709595322609,-0.06566149741411209,-0.11383426934480667,0.11297325044870377,0.02630789764225483,-0.14536313712596893,-0.06821200996637344,-0.06741756945848465,0.03947540745139122,-0.05997750535607338,0.013670535758137703,-0.12282558530569077,-0.0011313494760543108,0.021370189264416695,-0.030413325875997543,-0.1139984279870987,0.05746501311659813,0.14802348613739014,0.09629399329423904,-0.09136097133159637,0.18653352558612823,-0.05022912845015526,-0.05411801114678383,0.010233466513454914,0.09881256520748138,-0.03192739561200142,0.15561214089393616,-0.116084523499012,0.06487534940242767,-0.07680125534534454,-0.05250289663672447,-0.04435799643397331,-0.024276593700051308,-0.12547387182712555,-0.09959795325994492,0.06980457901954651,-0.010931364260613918,-0.005688379984349012,-0.08043845742940903,0.00429417472332716,0.08785112202167511,-0.05788681283593178,0.07174278795719147,0.1362771987915039,0.07978830486536026,-0.05018334835767746,-0.006014998070895672,-0.10920250415802002,-0.021672409027814865,0.07859782129526138,0.026330752298235893,0.15592220425605774,-0.032917000353336334,-0.008436974138021469,-0.025448976084589958,-0.13245394825935364,-0.023405561223626137,0.03310999646782875,-0.02674182690680027,-0.10413820296525955,0.15454500913619995,0.044731948524713516,0.17973168194293976,-0.056426987051963806,-0.04891818389296532,0.165126770734787,-0.006850727833807468,0.029676398262381554
부산광역시 남구,-0.06208308786153793,0.16775226593017578,-0.07634095847606659,0.06479679048061371,-0.08010029792785645,0.019439777359366417,-0.1063685342669487,0.12627334892749786,-0.025065647438168526,-0.04491354897618294,0.06675808131694794,-0.07478529214859009,0.033541254699230194,0.021393664181232452,0.07113815099000931,0.012309135869145393,0.031423281878232956,0.06643702834844589,-0.06305219978094101,0.005570235662162304,-0.13730783760547638,-0.07759911566972733,0.03219383955001831,0.14767669141292572,0.05083311349153519,-0.09053531289100647,0.06524114310741425,0.053923122584819794,0.004988860804587603,-0.015074418857693672,0.07758697122335434,-0.08262022584676743,0.025771301239728928,0.0118396682664752,0.11509976536035538,-0.10295414924621582,-0.09956217557191849,-0.026324471458792686,-0.14750689268112183,-0.07256343215703964,0.1274157166481018,-0.0631837323307991,0.03456603363156319,0.02838963456451893,0.057645779103040695,-0.004317610524594784,0.03825912997126579,0.034716907888650894,-0.14068134129047394,-0.05385099723935127,0.09242133051156998,0.08064357191324234,0.02778790518641472,0.08124657720327377,0.1460333913564682,0.06073661148548126,0.20710881054401398,-0.0033023240976035595,0.05547540262341499,-0.023474963381886482,-0.047643765807151794,0.09056781977415085,0.034308768808841705,0.23425327241420746,-0.05147882178425789,0.0007324127946048975,0.14098085463047028,-0.1185847744345665,-0.18810316920280457,0.015630004927515984,0.016086649149656296,0.09487221390008926,0.06408512592315674,-0.08208046853542328,-0.16577889025211334,0.007104543969035149,-0.0545588918030262,0.22085975110530853,-0.009504626505076885,0.04140100255608559,-0.05309353768825531,0.04820523038506508,0.12524662911891937,0.10662983357906342,-0.06593776494264603,-0.03835820034146309,0.13851042091846466,-0.0680437758564949,-0.0697825700044632,0.01454896479845047,-0.04894052445888519,0.002126640174537897,0.014460258185863495,-0.07051573693752289,0.06032168120145798,-0.06560531258583069,-0.014286071062088013,0.02929547242820263,0.12323934584856033,0.06143768131732941
대구광역시 달서구,-0.1188829317688942,-0.04040629789233208,0.004342904780060053,0.06115669384598732,-0.03138093277812004,-0.1427050679922104,0.1121344342827797,0.09565756469964981,0.10009223222732544,0.14243410527706146,0.04190574958920479,-0.0879141166806221,-0.014248810708522797,0.004129024222493172,-0.15380741655826569,0.04236158728599548,-0.011472875252366066,0.012089314870536327,0.04251495748758316,-0.007951990701258183,0.013478493317961693,-0.15899719297885895,0.16229809820652008,0.10075643658638,-0.08254308253526688,-0.004743330180644989,0.03441545367240906,-0.04669757932424545,0.011600274592638016,0.010424117557704449,-0.130915105342865,-0.11784390360116959,0.06561649590730667,-0.0741182342171669,-0.014608186669647694,-0.02259453386068344,-0.018400171771645546,0.12178566306829453,0.02574368380010128,-0.010596008040010929,-0.055689118802547455,-0.04505043104290962,-0.16990897059440613,0.055540841072797775,-0.0286258552223444,0.03007642738521099,-0.019577467814087868,0.11326640844345093,-0.08962263911962509,0.044736895710229874,-0.11593946069478989,-0.11962301284074783,-0.062161803245544434,0.029480934143066406,-0.06711378693580627,-0.14611341059207916,0.15468759834766388,-0.032085783779621124,-0.02185598574578762,0.03934701532125473,0.07245539128780365,0.06599270552396774,0.058159809559583664,-0.0131568918004632,0.0025113248266279697,0.015010320581495762,-0.17232763767242432,0.04894418641924858,0.12430507689714432,0.002120615215972066,0.052688173949718475,-0.06734754890203476,-0.09542305767536163,0.040175266563892365,-0.09565716236829758,-0.10883352905511856,-0.05658896639943123,0.11065227538347244,-0.0015107663348317146,0.004842936992645264,-0.002782423747703433,-0.07864294201135635,0.01885945536196232,0.03813870996236801,0.10002579540014267,0.0237914826720953,-0.021667564287781715,0.07067319005727768,0.0373782142996788,-0.04092802107334137,-0.06480932980775833,-0.021471241489052773,-0.07727468758821487,-0.11285736411809921,0.05806264281272888,-0.14575175940990448,0.16036157310009003,0.028558671474456787,-0.06339311599731445,0.027248019352555275
대구광역시 수성구,-0.009465537033975124,-0.04237588867545128,-0.06639166176319122,0.13872583210468292,-0.008119998499751091,0.06478594988584518,0.01213417574763298,-0.04040754958987236,0.08833081275224686,-0.08207099139690399,0.04314322769641876,0.07861103117465973,0.005880124866962433,0.010537962429225445,-0.0662303939461708,-0.025611450895667076,-0.011851491406559944,0.07752610743045807,0.1441335678100586,0.053466394543647766,0.025688374415040016,0.06032003089785576,-0.019490256905555725,-0.10999590903520584,-0.10557031631469727,-0.022537529468536377,0.04816163703799248,-0.03183617442846298,-0.0019748753402382135,0.06293646991252899,0.140375554561615,0.06519578397274017,0.0769631415605545,-0.07503360509872437,0.033332910388708115,0.0007287948974408209,0.1804613620042801,-0.15463721752166748,0.08281677216291428,0.09160621464252472,-0.11947561055421829,0.060143567621707916,-0.09497128427028656,0.12144416570663452,0.15740106999874115,0.012029584497213364,0.0449654720723629,-0.05665736645460129,0.08208109438419342,0.03378960117697716,0.002724830759689212,-0.05646086484193802,0.19433455169200897,-0.058234237134456635,0.16232596337795258,0.01814291626214981,0.014253908768296242,0.08161161094903946,-0.06224912032485008,-0.12101484835147858,0.08347993344068527,0.10358163714408875,0.05203434079885483,-0.010393175296485424,-0.009540398605167866,-0.011700847186148167,0.07055030763149261,0.025031529366970062,-0.0711577907204628,-0.03700511157512665,0.018749702721834183,-0.030740054324269295,0.10676205903291702,-0.08872408419847488,0.06150519475340843,-0.05607651174068451,0.04179065302014351,0.02155689150094986,-0.11603303253650665,-0.05753985792398453,0.09234335273504257,-0.018688855692744255,0.028502002358436584,0.010382491163909435,0.009279218502342701,0.033552106469869614,0.00909112486988306,0.004388813860714436,0.14533035457134247,0.08771565556526184,-0.16798114776611328,-0.020701894536614418,0.1500512659549713,0.05483904108405113,-0.047457389533519745,-0.08097390085458755,0.16080090403556824,0.10659223794937134,0.041259992867708206,0.047428835183382034
인천광역시 남구,0.17956116795539856,-0.010229376144707203,-0.002441733842715621,0.037096232175827026,-0.026816055178642273,0.025332430377602577,0.12195104360580444,0.02816903591156006,0.10451176017522812,-0.04218696430325508,-0.008412158116698265,-0.0210361760109663,-0.1797136515378952,0.1536535620689392,0.16627144813537598,0.049469079822301865,-0.013209383934736252,-0.12327542901039124,-0.05487871170043945,0.0828288346529007,0.108350470662117,-0.0877046138048172,-0.1262880116701126,-0.13364584743976593,0.1212153434753418,-0.015121766366064548,0.05262642726302147,-0.10952798277139664,0.03497624769806862,-0.02268359437584877,-0.023864855989813805,-0.08010321855545044,-0.06615500897169113,0.061849091202020645,-0.02751847356557846,-0.03846197575330734,0.06371341645717621,0.08912982791662216,0.0003460958832874894,0.047304920852184296,-0.06010415777564049,-0.10267645865678787,0.07230392843484879,-0.03071250021457672,-0.04385941103100777,0.05045716464519501,0.023539336398243904,-0.14567117393016815,-0.006411002483218908,0.03901799023151398,-0.0076907118782401085,-0.01988772489130497,0.2006167620420456,-0.04948637634515762,0.0394885390996933,-0.10698183625936508,-0.022891925647854805,0.06333976984024048,0.07540534436702728,0.027576811611652374,0.038792312145233154,0.10996242612600327,0.07962819188833237,0.1250058263540268,-0.2043846845626831,-0.015201947651803493,0.11312845349311829,0.15631255507469177,-0.01335153914988041,-0.08053342252969742,0.021092580631375313,0.04274848848581314,-0.05149288475513458,0.03422139212489128,-0.07290690392255783,0.006519234739243984,0.08190342038869858,0.007342877797782421,0.02310396172106266,-0.012263997457921505,-0.020749185234308243,-0.023227164521813393,0.04341495782136917,0.09645920991897583,0.00922061875462532,0.10780136287212372,-0.005020115990191698,0.01559179462492466,-0.09130822122097015,-0.011916582472622395,0.01678185723721981,-0.10798372328281403,0.05852634087204933,0.1220603659749031,0.07878969609737396,0.14636929333209991,0.0029208490159362555,-0.051612697541713715,-0.21212466061115265,-0.06857627630233765
광주광역시 광산구,0.014247922226786613,-0.07974675297737122,0.024175794795155525,-0.09281434863805771,0.013493187725543976,-0.017737524583935738,0.043547123670578,0.09049201756715775,0.0018501649610698223,-0.013949529267847538,-0.029007742181420326,0.06500859558582306,-0.03747394680976868,-0.14734557271003723,-0.10310724377632141,-0.038180842995643616,-0.03268587961792946,0.020163899287581444,0.1690400391817093,0.07707860320806503,0.10720545798540115,0.03469366952776909,0.00978376530110836,0.04454335570335388,-0.17358173429965973,-0.1289367377758026,0.009584013372659683,0.02913757972419262,-0.054055217653512955,-0.026878779754042625,-0.022888420149683952,-0.08315584063529968,0.011010745540261269,0.05712747946381569,0.09448980540037155,0.20323388278484344,-0.11439841240644455,-0.1063661202788353,0.08534085005521774,0.048918720334768295,-0.07009802013635635,-0.026424989104270935,0.15295907855033875,-0.06980515271425247,-0.04577052220702171,-0.09372399002313614,0.041583288460969925,0.11921128630638123,0.025851638987660408,0.15722055733203888,0.008672308176755905,-0.05395347252488136,-0.05289582163095474,-0.14039064943790436,0.2400527447462082,0.014313612133264542,-0.020539645105600357,-0.15590256452560425,-0.17950411140918732,0.09818152338266373,-0.06272132694721222,0.0971575602889061,0.04421037435531616,-0.0676678717136383,0.01643238589167595,-0.040100738406181335,0.11994297057390213,0.04385163635015488,-0.023278072476387024,0.020706772804260254,0.08951156586408615,-0.08055117726325989,0.006165537051856518,0.09231101721525192,-0.045952849090099335,-0.14783447980880737,0.029627207666635513,0.06709112972021103,-0.009074613451957703,0.08026270568370819,0.056800566613674164,-0.058146700263023376,-0.049500416964292526,-0.10608106851577759,0.09747647494077682,-0.02962152473628521,-0.03934163600206375,0.007580938283354044,0.07015088200569153,-0.11219456046819687,0.13959963619709015,-0.07068362087011337,0.03561726212501526,0.034831803292036057,0.04919624701142311,0.013067499734461308,-0.06968169659376144,-0.07018321752548218,-0.0794474259018898,0.0978453978896141
대구광역시 중구,0.018330225721001625,0.10410114377737045,0.029380468651652336,0.12164594233036041,-0.09465748816728592,0.0857800543308258,0.13864931464195251,0.03954300656914711,0.000434012443292886,-0.07083559781312943,0.008463527075946331,-0.10863760113716125,-0.036259375512599945,0.02522166259586811,-0.07174161821603775,0.0011436657514423132,-0.022612912580370903,0.012637920677661896,-0.10597148537635803,0.03528520092368126,-0.02740747667849064,-0.02686523273587227,0.03757650405168533,-0.04912311211228371,-0.10783187299966812,0.035312529653310776,-0.02170218713581562,-0.00030137907015159726,0.12716999650001526,0.04944891855120659,0.026882866397500038,0.09157819300889969,0.06351838260889053,0.009353717789053917,0.21026605367660522,0.11251654475927353,-0.016797920688986778,-0.1274518221616745,0.026267830282449722,0.1107068583369255,-0.06334934383630753,0.0451091043651104,-0.040648117661476135,0.1395837366580963,0.19399993121623993,0.02857181616127491,-0.025826584547758102,0.1041572093963623,0.033180367201566696,0.05867196246981621,-0.06115413457155228,0.0381464920938015,-0.08352703601121902,-0.05224674567580223,0.11660131067037582,-0.05724634975194931,-0.05146469920873642,0.044512078166007996,-0.0017784559167921543,-0.134474977850914,-0.07993721216917038,0.07475026696920395,0.07045494765043259,0.04585304111242294,0.09257879853248596,0.057826846837997437,0.005194768775254488,-0.020877378061413765,0.04152054339647293,-0.04617033898830414,0.05607844516634941,-0.030522270128130913,-0.12327782809734344,-0.07459928840398788,0.053198713809251785,0.05848220735788345,0.06222492828965187,0.029974857345223427,0.032481878995895386,0.029632700607180595,-0.08891691267490387,-0.15922504663467407,0.0760936513543129,0.07993146777153015,-0.05573531985282898,0.0002360101352678612,0.03393612802028656,0.042673509567976,0.10180788487195969,0.06803645938634872,0.03973279893398285,-0.01210790779441595,-0.10129030048847198,-0.07268626987934113,0.052237432450056076,-0.1120382696390152,0.021607954055070877,-0.14571359753608704,0.13489586114883423,0.043828338384628296
울산광역시 남구,-0.03573116287589073,-0.04276164248585701,-0.023393789306282997,-0.0530654601752758,-0.03593362122774124,0.0805116519331932,-0.051252834498882294,0.09305151551961899,0.025064116343855858,0.05623827129602432,-0.07847586274147034,-0.04761738330125809,-0.17142944037914276,-0.0903170183300972,0.021155206486582756,0.06667094677686691,-0.13506364822387695,0.03622984141111374,0.07251240313053131,0.07297106087207794,-0.019222542643547058,0.07159340381622314,0.024695945903658867,0.19260087609291077,0.09503839910030365,-0.024151170626282692,-0.032667774707078934,0.013021564111113548,0.08322835713624954,0.01635657623410225,0.03937374800443649,0.02378929778933525,-0.11849147081375122,0.0031539651099592447,0.05319826677441597,0.09099838137626648,-0.07808801531791687,-0.0557992197573185,0.05716526508331299,-0.08519662171602249,-0.07732971012592316,0.03692939132452011,0.04195322468876839,-0.16292384266853333,-0.00882571842521429,0.04540110379457474,-0.07849285006523132,0.06534072756767273,0.07421601563692093,-0.02394217438995838,-0.09939789026975632,-0.1405826061964035,-0.00885005947202444,-0.011385679244995117,0.015353714115917683,-0.13469263911247253,0.04467058554291725,-0.0455070398747921,0.015371548011898994,-0.02970379963517189,0.008866904303431511,0.11142575740814209,-0.1925605684518814,0.0808723047375679,0.09587431699037552,-0.1395699828863144,0.011332952417433262,0.13354118168354034,-0.17208582162857056,0.01942332647740841,0.10180173069238663,-0.00725421542301774,0.09401994943618774,0.010894163511693478,-0.07134747505187988,-0.11251655220985413,0.08764758706092834,-0.0432303361594677,0.1397871971130371,0.15708903968334198,-0.11369489878416061,0.07342611253261566,0.09651866555213928,-0.1372917890548706,0.053153157234191895,-0.041371382772922516,0.10206054151058197,0.01155563723295927,-0.19950954616069794,0.034223563969135284,-0.055330004543066025,-0.012472000904381275,-0.0075626675970852375,-0.029974794015288353,-0.21158093214035034,-0.12649884819984436,-0.006673725787550211,-0.051892947405576706,-0.0005364505341276526,0.08088783919811249
울산광역시 중구,0.07743019610643387,0.028218457475304604,-0.012848515063524246,-0.014100630767643452,-0.1652008444070816,-0.03028629720211029,0.0796673446893692,0.07763329148292542,-0.02764604240655899,-0.06912591308355331,0.05154978111386299,0.008028975687921047,-0.012848667800426483,-0.09292182326316833,-0.02954305149614811,-0.003328396938741207,-0.18421593308448792,-0.05403594300150871,-0.11790362000465393,-0.025995545089244843,0.07129877805709839,-0.020879358053207397,-0.08295958489179611,0.06598304957151413,0.03251174837350845,-0.04047252610325813,0.0032213598024100065,-0.188646599650383,-0.11429212242364883,-0.04020337015390396,0.02600744180381298,-0.041741032153367996,-0.10160461813211441,0.009800042025744915,-0.011014924384653568,0.061146173626184464,-0.10427000373601913,-0.005033084191381931,0.03642990067601204,-0.1081044003367424,-0.09690430760383606,-0.046156786382198334,0.13130907714366913,-0.11865989118814468,-0.017210843041539192,-0.02055743895471096,0.0017299824394285679,0.1025136187672615,0.037529248744249344,0.19535942375659943,-0.08960557729005814,-0.1686384379863739,0.05175124481320381,-0.06518590450286865,-0.05029331147670746,0.005334028974175453,-0.04254530742764473,-0.14616358280181885,-0.06621544808149338,-0.022548209875822067,0.013275199569761753,0.10378766059875488,-0.04287838935852051,-0.02246430329978466,0.03148312121629715,-0.006713084410876036,0.0988330990076065,-0.07589029520750046,-0.18738844990730286,-0.07698049396276474,-0.058626677840948105,0.08230162411928177,0.00039543723687529564,-0.02242172881960869,-0.06084630265831947,0.038588445633649826,-0.013550125993788242,-0.11395767331123352,0.10343296080827713,0.04680385813117027,0.035320620983839035,0.022690072655677795,0.0529337152838707,0.037034742534160614,-0.06411820650100708,0.08955341577529907,0.13714951276779175,0.08171433210372925,0.013084116391837597,0.1336231827735901,-0.040305253118276596,0.06471581757068634,0.08651431649923325,-0.07727181911468506,-0.06958067417144775,-0.025507867336273193,0.04152812063694,-0.047832559794187546,-0.0322173647582531,0.025355808436870575
