,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
부산광역시 북구,-0.056304038815527216,-0.0011789615617427416,0.07742365340614353,0.1819747980419457,-0.07610060261713722,-0.02672432574765859,0.06686505385251428,-0.013407830089882077,-0.0042790491655155865,-0.018323788368561366,0.04170350789581593,0.11629460577112942,-0.0529768514239298,0.13431912287880704,0.14063095780666152,0.024009713407000827,0.060418081018562844,0.04336300703131931,-0.16902802643364695,0.03693903817100887,-0.01993309409698005,0.15512901102820414,-0.12195715836626429,0.027097188895143162,0.011834427720252387,-0.17805981218813155,-0.010918705091063807,-0.007241018592174707,0.012359617079918526,-0.046389199894914954,0.04667595064008831,0.17060465145043385,-0.176840506018643,-0.028752994286299564,-0.04515457719199979,-0.21823135355280113,0.15029609582269343,0.06503152328957636,-0.0835361258990908,-0.20190826150753996,-0.02260592931148808,-0.19691128169013902,0.10998170790505812,-0.01017229170182163,-0.04345635086254841,0.03922473227140392,0.023346743470484044,-0.07315155445785385,0.0674942542611708,0.0955267967004521,0.07764429787973752,-0.11453604649749045,0.15676706481325325,-0.0730094737654886,-0.05351012828618176,0.008720618151946604,0.2675796100615763,0.0020810987097773176,0.02816582152401336,0.054658498934807995,0.060526578405426176,-0.16250067340482724,0.041816669473382334,0.12027233757979784,0.15476438693842137,0.09704307273911439,-0.12399812719296152,-0.09052952242227989,-0.0821075559286588,0.13285282184439595,-0.09017373201128752,-0.022093616669038425,0.049036442786644034,-0.07640169145849415,0.0027603508093012397,0.1143821393764745,0.08290649694602018,-0.05837564115405616,0.09416386944958946,0.008097841445469977,-0.019150413114962014,-0.16371127220191514,-0.03387273039650973,0.09757198008749134,0.06724539961269897,0.04668735844093863,-0.03591167650720558,-0.015022642924719802,-0.022634295304130993,-0.1505468641616471,0.035423246967687005,-0.09387002655031611,-0.035862126957516886,0.023092922545249226,0.13523398506685455,-0.027668212679510393,-0.13334337949888048,0.10567714589907479,0.043312612396763275,0.0036021360231842663
부산광역시 남구,-0.05222150110732959,0.06465090166889673,0.035113653240036194,0.13998466329968057,-0.04051978399593724,-0.034638534072690755,0.0666836933174492,-0.05117202934813653,-0.0765732560672459,-0.03033145801617949,-0.005585865106720405,-0.0018493166531555055,-0.03508957411527093,0.10345985670090374,0.1475033843885171,0.011836734145115787,0.003407807247240252,0.06497384450012247,-0.24665046422026163,-0.006975493663944423,-0.0963503393938313,0.18193840296859828,-0.15074938541586236,0.06825247591215855,0.012984951067104804,-0.12045763633964374,-0.04363768843118326,0.07897146520555355,0.05167924740381796,-0.026249232485228636,-0.024586275620937827,-0.032239148947890074,-0.0804981653201294,-0.06861639434786065,-0.04055490802702703,-0.24349516885416675,0.13427795822143734,0.01750835146995927,-0.20489830867957062,-0.13589032601162118,0.008530484594411481,-0.1567699496241855,0.08058307494660183,-0.0596792301523738,0.009118888816671524,-0.09805408058045721,-0.001516565780854532,-0.009738108170188572,-0.053583517412308865,0.026728629857283002,0.11845251639955719,-0.08372001801271348,0.16801926917311025,-0.040689907456389195,-0.06106491787496163,-0.05370972376634935,0.25435439691929085,0.02377477509023703,-0.01646398944666113,0.024373533167619383,-0.06168285911383384,-0.07840644719066146,0.01478690809087068,0.10142062783103173,0.1321517421577622,0.08269034746795291,-0.07971353514153474,-0.0823855910038655,-0.10036263272660381,0.15994498736173982,-0.0150743202605087,0.027443967988390928,0.06306742957846825,-0.09929965306086118,-0.12598094380279837,0.0954859058519254,0.08908784669484501,0.06659548150475485,0.045361144079460736,0.06792690096697937,-0.07006913684798059,-0.16851484982848505,-0.08104779805143537,0.07392223605942194,-0.025778665754275044,-0.012023519291329911,-0.0020268762571032865,0.06893624671832171,-0.08026286474516861,-0.1072557952834324,0.09925433901767566,-0.14099587003070346,-0.006667194002309726,0.027931258752612927,0.20115860603787403,-0.009376136608116668,-0.1427428873922505,0.16958420603641,0.01841079222253102,-0.015918411735110684
대구광역시 달서구,-0.005773581011621249,0.12352254017858508,0.0960547302448012,0.10512947464480336,0.0736977033590067,-0.12202942652571513,-0.03604961137888487,-0.014168967245290476,0.17501737376574011,0.1265354890182867,-0.034175777825222506,-0.022611738113347275,-0.09956474127982623,0.07848105183668903,-0.06448990975060641,-0.08877465082611952,-0.1598710928578246,-0.03208885977506609,-0.09791541893709113,0.04014618373333823,0.07889736640431554,0.03144871147902002,-0.03173360248961113,-0.10305125582977986,-0.1878969640480868,0.07585249420475833,0.003005121979520926,-0.16920910525422697,0.0447234381171409,2.920210479376264e-05,-0.12813670034909383,0.14617760624678927,0.0944397885945374,0.02308957000837691,0.01477505159175776,0.041375498210179225,-0.012447112838743148,0.0942014686539085,0.007591793766361535,-0.037965877659031005,-0.006439221234961691,-0.04883091534255853,-0.038597372492808334,-0.06744891106295801,-0.019302914125240992,-0.00031963965192486547,-0.013886037899578735,0.2683816995313789,-0.07376794532446133,0.008624892520087524,0.03077401389736823,0.093535171427436,-0.09511513693855127,0.03924367891175305,0.04359247981762929,-0.06789627365064725,0.08224915969305514,-0.09500115567439725,-0.02082218356900884,-0.16263880727677027,0.20929436599172396,-0.07485423239472896,-0.04877793557522573,-0.16930788314317327,-0.00031877110709543216,-0.047369566730527786,-0.040499222906411544,0.2123568648321783,0.021482169321695468,-0.060920013186924325,-0.00818760318438215,-0.04460193543273242,0.053591538440260204,-0.04808941239086373,-0.017733207029010094,-0.03957173634522274,-0.048013975726782746,0.01368772418101379,-0.0070043499771517415,0.08015168033854787,0.11060891378058177,0.002558357304321418,0.0662496455942918,0.1815050218510979,0.13582818874342958,-0.05468315601739195,0.10619587231640952,-0.20625741810943665,-0.048850796749145955,0.032088282956808684,0.031134524013908798,-0.08523492082704301,0.07196927914896498,0.1815108119437647,0.09815364314600207,-0.0019963601378061506,-0.028399403297224676,0.019949894130785902,-0.09024510597512996,0.044828511437909585
대구광역시 수성구,0.005581021780720053,0.03224792579295431,0.08414009877357269,0.19047101209977593,0.06090506285438304,-0.020059258504942272,0.0047296038737957265,0.020159882350489083,0.16033200657703517,0.03586793649145554,-0.04886726088657276,-0.05804220941079711,-0.10539774629906093,-0.006912864022185875,-0.020500543193184267,-0.005674422551918662,0.003970742510367921,-0.027985466202540558,-0.16418443444973882,0.16710073692095934,0.060178765261425814,0.09717695870251981,-0.04259506209488423,-0.17018804340146432,-0.18777429789207414,0.1395509186015141,0.0857993174809155,-0.09875847059734512,-0.02438129832973441,0.008943209952721246,-0.08163368866830285,0.04283952388999504,0.10360251723883014,-0.019823211501178172,0.06314833050090897,0.1283664927462929,0.04497838164772833,0.016512322133272528,0.06741416232605896,-0.009267829993942298,0.021090931474695877,0.030342565620881442,-0.13258492149397508,-0.016403262204014293,-0.009008057103981138,-0.02720024628868782,0.07474974325085007,0.19207608770896667,-0.017222598385824045,0.025149029787786825,0.01057140870626191,0.08597204723482696,-0.08778026250239514,-0.031702092276149764,0.1658152112071537,-0.04500229794851238,-0.021229535888214298,-0.09083614559067743,-0.052961625347161874,-0.12619192878224564,0.20863482264061312,-0.042704388561005474,-0.016615712628998414,-0.1346258921534312,-0.03996786043208345,-0.04255980889430307,-0.03731204893941997,0.18631671216735723,0.03682120199123314,-0.08570378345825273,-0.05274067089936244,-0.008754997011774346,0.07031772334969669,-0.06721672448178569,-0.023917452903332408,-0.0455917431522017,-0.017006394304846614,0.1207099816999515,-0.12629839336856852,0.015536675598839662,0.1082216814074642,0.12138535610647974,-0.027947769550073994,0.11886260026395998,0.07832405096105767,0.041084343194191984,0.03446765644642527,-0.24554535279168738,0.11180580900104725,0.07580843031761564,-0.004458073595000069,-0.10837892848978954,-0.07475282270881983,0.12284574345302664,-0.011034217563939621,-0.058642295021961055,0.05157822363079518,-0.018414766522353365,0.0011880464428881037,0.10853061707000608
인천광역시 남구,-0.12236173786787362,-0.021683848069092414,0.0384454799855713,0.05064177065357628,-0.012071687101310801,0.054826982878588525,-0.01213348725521694,0.0015395153083353997,0.04478736598774307,-0.13914999170182948,0.1969429957231861,-0.12668145255037075,-0.16366611050089863,0.030333741145674074,0.15441782781858038,0.07310265095089503,-0.07165160404575847,-0.1085440570962747,-0.2434212547657119,0.04392066606690982,0.06363477834841932,-0.21805327737921354,0.11731857116883883,-0.0558403263852273,0.012249468699878738,-0.08281164577079732,0.007854036877508925,0.08204223695495609,-0.029793970219491227,0.09732188283163636,-0.01655984834714163,-0.12629952492663163,0.022596459687190765,0.1040895592788856,-0.08636273359144457,0.08636502505615082,-0.027064306166477318,0.05440918454854772,0.042418625765752366,-0.1252829205962393,-0.01717075571495488,-0.06270122840245151,-0.005700270468818311,-0.0390480619370386,0.011988943554595295,0.1667045521609237,-0.005820103076069053,-0.11012355894986928,-0.03599576634464493,-0.06759092886254647,0.051385307296153725,0.036246158467541506,-0.15597988089976406,-0.2548031458791238,0.13697970721070235,-0.07472036905958536,0.041459827834934564,-0.01592903607417904,-0.009868543474329089,-0.01962424973118425,0.018176522024135906,0.07396106443416761,-0.036866948759258916,0.15436704005906576,-0.11504269676193639,0.04985369495171636,-0.017386879157492336,0.08007510585812747,0.1127329734744683,-0.1370231452728554,-0.20356640172732846,0.027413992117202697,0.10344144170964761,0.16914353988181563,-0.12588061338578532,0.05235338519725531,0.05913705356297853,0.019680585728554034,0.08782898686526071,0.01793466959286372,0.04547905245025326,-0.07607892828559548,0.02861040238054095,-0.10758633900192344,0.13331082687738732,-0.022260398464113935,0.03969352991354553,0.07726291121645813,-0.08820592909883579,-0.05304920626130198,0.004673703237961051,-0.1231714485618063,0.08378458844620867,0.04706840381315879,-0.009203222636691679,0.13612846724786154,0.17499918394184022,0.06756177651047467,-0.05214544710255837,0.06274116943250006
광주광역시 광산구,0.04697665339113458,-0.16022931204619875,-0.009246462462426037,-0.20381914665563183,0.030128981446433646,0.020985853712265946,0.12214461638602467,0.022259495902266887,-0.024447253881604392,0.08262504113283427,-0.20169594338196592,-0.017264749806446166,0.05496282130372261,-0.07833971297557009,0.004731335466662375,-0.17402722339545498,0.013896451621708376,0.00432208765208911,0.165369985110988,0.07815155836135468,0.0967569261958597,-0.12355084561616647,0.09776435098607798,-0.10607322110616908,7.492774801318874e-06,-0.012218726712759918,-0.02485468259809381,-0.03523612679120583,-0.013442866231501727,-0.12366352293175653,0.05767776928290368,-0.1806727730210901,0.008622524296270927,-0.037338537705418624,0.18173178332844922,0.06724262483370998,-0.12634216099064846,-0.011263541529015236,-0.07765648697339501,0.06754566043617889,0.0770583522674807,0.026524148229007907,0.02241122154656925,0.06835532225631492,0.06782192999177321,0.06913362854496026,-0.02701964865228903,-0.023166588064278237,-0.05206541374274951,0.0704944940002906,-0.05301482809975317,0.016265799780880448,-0.15442952607793858,0.19249307978791022,0.11788977012644973,-0.03340555329359172,0.0005374201600501136,0.03294170036642468,-0.0793750832384215,0.26884324005344873,0.010566918264641482,0.025143872603131397,0.03468717710610191,0.1391031416937587,0.06742019397017807,-0.011453327071541895,-0.07431343347920172,0.04004830067359894,-0.015246971079898504,0.041694663524187436,0.09787138374698862,-0.0606236081922027,0.06982909603458148,-0.13115178376981676,-0.01269594720420696,-0.11325990836056736,-0.03325890361767933,0.062301128086118936,0.04729956095839555,-0.05734289767697227,-0.1144592797496472,-0.019582634709764568,-0.11990634088427529,0.11226237143939494,0.06627727582274885,0.03523722951867976,0.048917048954867995,0.13398973386885693,-0.04709851478885715,-0.0037783278815609906,0.13767519312675344,-0.08010523907440543,0.016372923380594935,0.004729203083199027,-0.04438893406317993,-0.004588002035351766,-0.020002725605707566,-0.045796661490407564,0.021563961768189355,-0.0731455970999223
대구광역시 중구,0.005318507429593164,0.06482947708622924,0.06479732113003485,0.15621015915781367,0.029192984059348354,-0.05643733622416718,-0.031224031399322807,-0.002878609696643798,0.14666588405689748,0.024600993275098647,-0.07709554185408479,-0.09356029022325675,-0.12365772011411504,0.02413900032979816,-0.027034001441316523,0.02397861117693667,-0.03451229299862074,-0.0035173254334344224,-0.1339158866110766,0.10167547480116802,0.0716841853507052,0.10912750315731806,-0.08491619971344166,-0.09475263079272316,-0.1323639141832444,0.07859751406986903,0.046546451103392644,-0.11731207030141785,-0.04589165760403887,0.027586388310612376,-0.08342633221361435,0.07708887839035357,0.12451789895827517,-0.02558615586795465,0.0770131209789859,0.17475040091617403,-0.011218302663728938,0.04441021282696181,0.05884402361069448,0.02462460157141392,0.052596185701160085,-0.023937071356028957,-0.09393390037601819,0.05690942825501536,-0.005763052130186741,-0.009659794194537753,-0.0004094108299686781,0.1617334257782173,-1.1599485658531105e-05,0.007928646820745743,0.0023366341403189546,0.08258885319343713,-0.065893776428139,-0.0657107163836557,0.1093315130125063,-0.00833039808126726,-0.03268870203578866,-0.08613547740190776,-0.021349244983171874,-0.11980185270391429,0.18064119658135044,-0.05192223842413961,0.011429336834837007,-0.11333152890136557,-0.04045104804219413,-0.01633467912947716,-0.04786385112126312,0.14630339260707173,0.02715405058954011,-0.08488820051999109,0.008803302148359388,-0.04888319663766486,0.07331071208965882,-0.0914698519675877,-0.03221480641346537,-0.004479005653530658,-0.010556135966584595,0.1125276694147624,-0.015200817079762785,0.05650978230252033,0.0973662847180139,0.024139976670294144,0.003723830796404568,0.14906649799590277,0.08246801217516414,0.04008740322655721,0.04305114284777498,-0.22145347677591437,0.11338766194697886,0.06807856437354184,-0.025949428112685715,-0.09929921029471078,-0.043665255732565626,0.1101644837597885,0.041948521820137336,-0.03705475417162698,-0.02386136525765472,-0.012169657793084083,0.06759883949452898,0.06185680148503338
울산광역시 남구,0.0013883320664928919,0.04587694716932125,-0.08647165344721879,0.02486109323464488,-0.10158952570716112,0.16594322877456774,-0.033826298010273585,-0.05526901888169905,0.2676477546962474,-0.014327013117230943,-0.09117536015354713,0.10220933773631338,0.05032185221685104,-0.025160098613265555,0.0484336535265949,0.13163826692303623,-0.1318815513211628,0.049441783273984796,0.12541557110248938,0.09016173836768401,-0.11628017052002566,0.016746192562172645,0.13810292339096783,0.20614164406743193,0.031820206295262485,-0.13654997016147472,-0.059451882461189,0.0318269992948614,0.011487051817407916,-0.0010989735413221217,-0.11692402857161237,-0.05986166988765299,-0.037153436678664734,0.03396397989803471,0.07577669911644587,0.049673081563753683,-0.04064227921436307,-0.020040513739096284,0.04709716720519623,0.0973250351763158,-0.16130529314349912,-0.028487469046470235,0.05024229371998508,-0.20358237067110643,0.07102103422430106,-0.08712093550273338,0.14657047986161334,0.002162274690708782,0.0985258176431404,-0.13174789587621868,-0.08214045810284162,-0.23539451877159603,0.1291687492491807,0.08822186404764437,0.07692209876596365,0.0469507503833123,-0.09372708187819538,-0.08120580004851094,0.005164513723457909,-0.036232708934629106,-0.04091443454749181,0.025078511022117247,-0.05598907526862948,0.11689647006582865,-0.04362989248204851,0.04592556565898309,0.04792864404976863,-0.09668627385241475,-0.10645799280216149,0.15951685095440649,-0.021759058285973232,-0.047394056735989704,0.02659765046731123,-0.028596921833143163,0.004968574896702942,0.02999436109720084,0.08685703574380517,-0.09827568529092122,0.10725794644474775,-0.004814957910457289,-0.16115754650646869,0.05742143986764984,-0.04425768805783145,-0.06793577620209663,-0.03770573374215842,-0.11558202472810811,-0.051908071244406204,0.14749499040792657,-0.08695343737158112,-0.01578632225270256,-0.09153965189700562,-0.016799929574188025,-0.032783900971683315,-0.010432314910817525,-0.10787579874867725,-0.18886072508736737,0.13875437387370612,0.009578006456856025,0.007834572680157718,0.0751348938608475
울산광역시 중구,0.00779219203271498,0.03884064634461776,-0.09283808080878893,0.0575143539969566,-0.13140925363048553,0.18986361981698224,-0.019026636234357817,-0.024306259992946604,0.24278606650965756,-0.008280140114774027,-0.0638227581577321,0.11702938396208099,0.08914833112339064,-0.04262727704688854,0.06756144912298491,0.14240718524359813,-0.13622244610736606,0.016636623671545427,0.10202678357751657,0.08048896418976513,-0.14497511249003955,-0.017726251416463484,0.09418097766484337,0.19024015407227182,0.0031171998333147373,-0.12760253898524576,-0.02548579404988952,-0.020012366658178495,0.021630855862623,0.0027719116709630323,-0.14485200581846877,-0.04868575104223988,-0.023591263134790624,0.07856700547705896,0.11215546100914048,0.038538164513680764,-0.02698264462035204,-0.0371571270252048,0.05357537897604508,0.07931236338664746,-0.1854137904990629,-0.011659596458384837,0.014346541469513639,-0.16819881941864562,0.08509918725481676,-0.11555803213372141,0.15885972826317668,-0.012380307600257707,0.08696542801928585,-0.03981109231741881,-0.10860452674642186,-0.187133609899523,0.10461554645235922,0.08784688547093154,0.048881429385972605,0.07242438485863663,-0.08423219574792551,-0.07160365116923441,-0.03445229446764374,-0.021128804279021224,-0.030312363190987852,0.028102408189139866,-0.0802418008209294,0.08879022852878385,-0.048709115749177134,0.02940365123735805,0.03648557325581707,-0.1431229768099797,-0.08152673485591833,0.16047065959831788,-0.04538349903166005,-0.03664295950579754,0.02085525922413339,-0.029004471945045154,-0.015191831420916896,0.05356046284085099,0.07014068310706136,-0.10795768620236079,0.13446587282770622,-0.008852634583385793,-0.12879805959838164,0.07431120111679791,-0.027745218005628684,-0.0388265399326456,-0.0936456718515826,-0.08899706563837372,-0.08301154564325466,0.1903521612402592,-0.09141555959786453,-0.053505529415538454,-0.08340786802514555,0.03349956771243818,-0.024435187237620386,-0.0313342277017708,-0.06925876471796086,-0.19932254844523764,0.11592560894298469,0.058416966729277986,-0.03053229785622452,0.06985594840415206
인천광역시 계양구,-0.15997865575951972,0.06256168820894024,-0.09389764816292348,0.007668097714037169,-0.018992783121726257,0.06785658586932823,-0.022931423250367382,0.027644094775305994,-0.001971341234938363,0.012046375894794813,0.11864330689434131,-0.0364405827357686,-0.1340128284041945,0.017517896360972184,0.0801617306675257,0.06284700345293388,-0.07599740885551352,0.04748504497931148,-0.21096871988610053,-0.05569657586589296,0.03120460178630349,-0.132075168315511,0.17266513815410678,0.07238514736352428,0.09029947409957319,0.04260990760627297,0.016406804773795556,0.029165934575031496,-0.04472270959224679,0.04862860147440138,0.016801436164378413,-0.0646998507504299,0.06744771261955253,0.10090270909586152,-0.047250668849124586,0.06713251559525768,-0.08561758654795772,0.003454699032132538,0.08673916499470302,-0.11875542782063636,-0.021246642161114448,0.004003144746360063,-0.03755704243680066,0.007410437445907303,-0.01534773090825581,0.04739568625979681,-0.017895439998040344,-0.06392619668551537,-0.1753717858815156,-0.09975881876861865,-0.09196408094413434,-0.10211350952149693,-0.06586072475461115,-0.19881864408631203,0.06251968744527187,-0.032673268159084785,-0.007422846404159442,0.0013017946376169764,-0.11779616363557484,-0.09826727901526139,0.013702030857263904,-0.014080329757508676,-0.0016750210341054655,0.07899574438579321,-0.06964797463034378,0.0677440406149429,0.012401820586539545,-0.06036212418005299,0.08296962991479198,0.025057715054611553,-0.15015076470764438,0.0018518040942669264,0.15597792926293383,0.18889874872842835,-0.1027124254233313,0.10176477359367636,0.06905170693529222,0.05195369488831162,0.07237110574993796,0.07093056784965036,0.06941647966848895,-0.09824978687604073,0.12244722449967436,-0.1647828773811549,0.10038559600932713,-0.11319386201617304,0.033226825377245355,0.13234557000485983,0.029472347771083294,-0.024455340148519526,0.06492326700051965,-0.09921305893466009,0.025422037821035665,0.06811163199516927,0.03931864522894776,0.059172472969565265,0.14149551179767625,0.1499753117487257,-0.037361517512054854,0.08366173755365741
인천광역시 부평구,-0.11429981383334596,0.01983640000426236,-0.04013890591077339,0.08043551502716484,-0.03324742369165623,0.10084756144655826,-0.02551822862287511,0.00200073175136616,-0.004690075198484085,-0.0475869794589917,0.1460843038926869,-0.08213578140188953,-0.20505121168090393,0.07841202877224009,0.1292959837776019,0.09378646981332629,-0.05431539013916338,-0.010916564505087135,-0.24294190208298946,-0.020955829233987606,0.026964878217960384,-0.18170365349073797,0.12330630477676928,0.039760114083560685,0.06201377173116527,-0.02970582659715524,0.060541088326085755,0.05826212201406052,-0.04076262592144527,0.09126930129765931,0.03193068873907434,-0.11574371892357224,0.08593032567006431,0.0906340688707871,-0.08636577554846593,0.045260582722112454,-0.08041015425964966,-0.02670620962098833,0.07925784605901766,-0.1253526076840909,-0.05240921867832485,-0.06695642007215125,-0.07499105316795207,0.013731830803472095,0.004059921494446576,0.10305274960046502,-0.04712613956787798,-0.07431331392226251,-0.1525146034658607,-0.09647085790836069,-0.03346883245282498,-0.08610233883333195,-0.13511196756121224,-0.27955684133723974,0.09282259040406936,-0.04886551033725103,0.010390145881371401,0.01952759596682791,-0.0874387696196961,-0.06374295903274647,0.0569663876093896,0.021511283533726777,-0.011349356358608748,0.14413249266635955,-0.10520876211854828,0.05857251359448979,0.002272110073101118,-0.004146623057637767,0.08894457757309622,-0.0345239390210709,-0.16201614077117424,-0.00944017460849571,0.154277704934964,0.21584638858228158,-0.09588319174962219,0.13304262042972875,0.03807228468561785,0.08764128201856855,0.06002987184204835,0.08682663318322756,0.0698968956291848,-0.07198863171985466,0.09625877796226405,-0.14625758486143436,0.11592178299394428,-0.10225158843990134,0.004696627319075271,0.0944955547591563,0.006849771070511234,-0.07532168744384833,0.043083255193562715,-0.1549194613148699,-0.008398874854616642,0.06037119293084897,-0.0012371866702077217,0.09362065064914003,0.13108338978522724,0.11105578908652383,-0.025230847616477585,0.12942484861738404
인천광역시 연수구,-0.11213641981172509,-0.07731854456680824,0.09246332505747339,0.090413546603831,0.021346206585546843,-0.01933058593615875,-0.028323287410972016,-0.007312483253152363,0.07388007114229575,-0.25769160894389637,0.18750564044723658,-0.1444317056346906,-0.16255296835984054,-0.02993339225988289,0.1493896351596088,0.03340398994138009,-0.09164099464867283,-0.10641973561918233,-0.1802074742981472,0.05661885446817579,0.12206170135439509,-0.2097166365484618,0.013298691055862625,-0.07334311628041373,0.048586978603351656,-0.14295481108244662,-0.033805165334965234,0.08608665833286237,-0.033753851966056236,0.020119829678833825,0.03835748940271523,-0.1367966198275504,0.013186171027459042,0.09002051162738443,-0.09328040875381076,0.033897538887095534,-0.00024060738489630346,0.12064541798199258,-0.007651424834883455,-0.09877422070117889,0.031033011760170814,-0.06070220473469921,-0.09990481371858209,-0.03546979236109347,0.059516342914023704,0.18071654400436019,0.06325939094841508,-0.09417383558087972,-0.04949179130616865,-0.047706730584686566,0.133112008769205,0.08528939360797548,-0.1416276160491053,-0.27286425745465154,0.1842842889721357,-0.07582507940130087,-0.0014091423578138187,-0.07129915345226553,0.0011756974671705588,-0.07605962238725927,0.04169374405916224,0.08540868403856687,-0.08531978746099023,0.11605926808788256,-0.0435819656277843,-0.0014538772579072764,-0.005789046939146781,0.03222236939792503,0.12311783765608318,-0.17809695398668293,-0.14898844266894076,0.017917937746292027,0.08373730640954345,0.03216816755715886,-0.12106334738359638,0.01735117511873904,0.077917178958697,0.02628526773034483,0.027146068212544602,0.02684645666174092,-0.009136318396529116,-0.0670315346027172,0.03588116431735413,-0.07331113235311121,0.11759732301425058,0.023504652954848576,-0.00797855154429762,0.01975420499691197,-0.09539232228453876,-0.06868382988677535,-0.033589421477181934,-0.053942896261214325,0.11342870701055864,0.048408045882341884,0.014532977704817191,0.12511000758808571,0.1897401694185585,0.020871481313917552,-0.016717687319811093,0.09537587834096795
인천광역시 서구,-0.21430494637174932,0.0801915427829329,-0.07668503279745112,-0.05845262614277526,-0.005041396892589987,0.05262789821723747,-0.042475516776800046,0.03572107318336287,-0.00707961298688312,0.028418019088052703,0.14224735924673568,-0.059991355003460096,-0.02881501946369384,-0.03836064504993968,-0.0024941706302854774,0.0608982928666545,-0.13043491729508236,0.05696764496177687,-0.2112371369418104,-0.051415829881634754,0.08106595590873192,-0.1464686270146667,0.2138785351029671,0.08245900835687998,0.081061186677616,0.07687702792614018,-0.019889998328475975,0.06705918214802019,-0.038833113941617876,0.05567416742651961,-0.06805394966169721,-0.08555250088183793,0.017832076595897688,0.09426383480801578,-0.038811009827579124,0.14687607038471404,-0.0792234200877246,0.0025339167670360096,0.09378081875987516,-0.14441594826810478,0.02682847606586494,0.017588127041156927,0.018311537078588156,0.017153807663398295,-0.04145329494875758,0.029248853019412404,-0.015056568784785323,-0.08150409568500058,-0.1214229688759935,-0.11145430615680034,-0.10139690687102518,-0.061833805911306765,-0.020628597724163943,-0.16058433273065628,0.04240786249005485,-0.06361567415719208,0.029080676988223943,-0.012311001114226356,-0.09235444693571165,-0.10206355829396271,-0.02491750507459035,-0.031719505465443214,0.010856950253452714,0.0397313500328007,-0.0605816360423337,0.09726979930591827,-0.012847670651180207,-0.06547477916481843,0.07109622009370799,0.03769316317935931,-0.17515639873610225,0.015562466170234863,0.12793165880766652,0.17112883667704915,-0.18344370200512772,0.08028088634350773,0.08872611778036066,0.013743325363026181,0.10476823581500037,0.056550072617543044,0.07202045747832164,-0.10040848010606201,0.09151911684100651,-0.15434472411145836,0.11924312477567058,-0.11074487909111788,0.06011468080963075,0.2047838530980759,0.04665207355317679,0.01386538916586009,0.12235882856926948,-0.08145369660300453,0.07406259267429403,0.06088579829878957,0.07734212644198524,0.09775798560284503,0.15976140997417956,0.17087400784705725,-0.030585856087654503,0.03880069543751349
인천광역시 강화군,0.014953012364100886,-0.05948773065081936,0.09703914687408566,0.1673139684447343,-0.13736520519005999,0.06931644545315281,0.015339250155870163,-0.012845558242590113,-0.014897206325210521,0.045656728988400376,0.056271576581266906,-0.06581127708765024,-0.0852467443360389,-0.14637931133494436,0.07906195826600863,-0.08536689998469586,-0.160016911100926,0.03688427397316521,-0.06119007529904391,0.08016043906126358,-0.15882743108839745,-0.014720384782313939,0.2323554794154326,-0.24724018625128952,0.018205120292185385,0.047215848690422266,-0.07351616332327252,0.03157140398114021,-0.07427534000812701,0.07272534125343275,-0.005265323775414428,0.11827512773489705,-0.1527244363218245,-0.016162777950013748,0.004754498340172321,0.07791997080252652,-0.15867394038657193,-0.1773097249085452,0.04547485471065183,0.13016226688653454,-0.12264977984459735,0.032583756751839596,-0.22658447497354706,-0.14666036580085273,-0.11932654910816644,-0.06327446938695812,0.0025049899237140913,-0.03486907970727278,0.0890539286132398,-0.046905416726206024,-0.1650801667164544,0.08416169831492666,-0.06509652235427343,-0.008258160739114869,-0.18485670753834493,-0.0608469180466638,0.018431194911464346,-0.0540117816702929,0.09027733820482373,0.014855406068446318,0.116818044827642,-0.037875950587715077,-0.02510676382583431,0.1520723723777201,0.07364619982945096,0.15045121257458816,-0.06672737645379977,0.05284638874919797,0.16198612272395932,-0.08153527935837163,0.02722275700041683,0.05460193704862314,0.09368248572699835,0.06103971474975358,-0.0900980822975379,-0.04979161881779457,0.06718838724951186,0.023097503793879644,0.03234791965356248,0.07719937357760648,0.18683029478611426,-0.147081023969645,-0.10994048671177642,0.024602381639330508,-0.008966863651131403,-0.007458032796554394,0.06638776712131637,-0.11237368225730104,-0.05573184507368096,0.006525737956960175,-0.022025974516692595,-0.03303011192093709,0.1383407780871436,-0.08475342308541307,0.04985471781967726,-0.026954626801643438,0.04816417450759695,0.03627212659546903,-0.1508975156605786,-0.12876626122814
